,date_block_num,branch_id,item_id,item_feature_id,item_price,item_cnt_month,month,year
599,1,27,50,1,1121.0,104.0,2,2022
600,2,1,1,1,500.0,490.0,3,2022
601,2,1,2,1,395.0,538.0,3,2022
602,2,1,3,1,1401.0,509.0,3,2022
603,2,1,4,4,509.0,476.0,3,2022
604,2,1,5,3,560.0,464.0,3,2022
605,2,1,6,2,292.0,521.0,3,2022
606,2,1,7,4,1255.0,531.0,3,2022
607,2,1,8,1,400.0,563.0,3,2022
608,2,1,9,3,464.0,527.0,3,2022
609,2,1,10,2,570.0,552.0,3,2022
610,2,1,11,3,728.0,549.0,3,2022
611,2,1,12,2,417.0,556.0,3,2022
612,2,1,13,1,648.0,520.0,3,2022
613,2,1,14,1,854.0,582.0,3,2022
614,2,1,15,2,700.0,566.0,3,2022
615,2,1,16,3,637.0,498.0,3,2022
616,2,1,17,1,100.0,643.0,3,2022
617,2,1,18,4,379.0,478.0,3,2022
618,2,1,19,1,583.0,545.0,3,2022
619,2,1,20,1,341.0,488.0,3,2022
620,2,1,21,1,571.0,473.0,3,2022
621,2,1,22,1,625.0,545.0,3,2022
622,2,1,23,4,663.0,517.0,3,2022
623,2,1,24,3,1280.0,542.0,3,2022
624,2,1,25,2,1240.0,533.0,3,2022
625,2,1,26,3,485.0,472.0,3,2022
626,2,1,27,3,442.0,503.0,3,2022
627,2,1,28,1,838.0,496.0,3,2022
628,2,1,29,2,1459.0,534.0,3,2022
629,2,1,30,4,759.0,526.0,3,2022
630,2,1,31,2,200.0,498.0,3,2022
631,2,1,32,3,1121.0,520.0,3,2022
632,2,1,33,2,992.0,542.0,3,2022
633,2,1,34,1,838.0,497.0,3,2022
634,2,1,35,3,500.0,485.0,3,2022
635,2,1,36,1,512.0,498.0,3,2022
636,2,1,37,1,1204.0,584.0,3,2022
637,2,1,38,1,972.0,480.0,3,2022
638,2,1,39,3,377.0,506.0,3,2022
639,2,1,40,2,127.0,474.0,3,2022
640,2,1,41,4,443.0,555.0,3,2022
641,2,1,42,3,1225.0,558.0,3,2022
642,2,1,43,1,298.0,499.0,3,2022
643,2,1,44,1,1188.0,501.0,3,2022
644,2,1,45,1,696.0,556.0,3,2022
645,2,1,46,4,825.0,610.0,3,2022
646,2,1,47,1,1378.0,506.0,3,2022
647,2,1,48,1,769.0,472.0,3,2022
648,2,1,49,4,380.0,512.0,3,2022
649,2,1,50,1,1121.0,518.0,3,2022
650,2,2,1,1,500.0,683.0,3,2022
651,2,2,2,1,395.0,691.0,3,2022
652,2,2,3,1,1401.0,757.0,3,2022
653,2,2,4,4,509.0,748.0,3,2022
654,2,2,5,3,560.0,658.0,3,2022
655,2,2,6,2,292.0,694.0,3,2022
656,2,2,7,4,1255.0,695.0,3,2022
657,2,2,8,1,400.0,730.0,3,2022
658,2,2,9,3,464.0,744.0,3,2022
659,2,2,10,2,570.0,714.0,3,2022
660,2,2,11,3,728.0,784.0,3,2022
661,2,2,12,2,417.0,716.0,3,2022
662,2,2,13,1,648.0,717.0,3,2022
663,2,2,14,1,854.0,702.0,3,2022
664,2,2,15,2,700.0,815.0,3,2022
665,2,2,16,3,637.0,685.0,3,2022
666,2,2,17,1,100.0,766.0,3,2022
667,2,2,18,4,379.0,733.0,3,2022
668,2,2,19,1,583.0,654.0,3,2022
669,2,2,20,1,341.0,708.0,3,2022
670,2,2,21,1,571.0,790.0,3,2022
671,2,2,22,1,625.0,810.0,3,2022
672,2,2,23,4,663.0,726.0,3,2022
673,2,2,24,3,1280.0,731.0,3,2022
674,2,2,25,2,1240.0,728.0,3,2022
675,2,2,26,3,485.0,782.0,3,2022
676,2,2,27,3,442.0,828.0,3,2022
677,2,2,28,1,838.0,759.0,3,2022
678,2,2,29,2,1459.0,646.0,3,2022
679,2,2,30,4,759.0,654.0,3,2022
680,2,2,31,2,200.0,738.0,3,2022
681,2,2,32,3,1121.0,723.0,3,2022
682,2,2,33,2,992.0,842.0,3,2022
683,2,2,34,1,838.0,737.0,3,2022
684,2,2,35,3,500.0,651.0,3,2022
685,2,2,36,1,512.0,758.0,3,2022
686,2,2,37,1,1204.0,734.0,3,2022
687,2,2,38,1,972.0,798.0,3,2022
688,2,2,39,3,377.0,676.0,3,2022
689,2,2,40,2,127.0,717.0,3,2022
690,2,2,41,4,443.0,703.0,3,2022
691,2,2,42,3,1225.0,665.0,3,2022
692,2,2,43,1,298.0,733.0,3,2022
693,2,2,44,1,1188.0,731.0,3,2022
694,2,2,45,1,696.0,708.0,3,2022
695,2,2,46,4,825.0,744.0,3,2022
696,2,2,47,1,1378.0,682.0,3,2022
697,2,2,48,1,769.0,723.0,3,2022
698,2,2,49,4,380.0,761.0,3,2022
699,2,2,50,1,1121.0,615.0,3,2022
700,2,3,1,1,500.0,742.0,3,2022
701,2,3,2,1,395.0,697.0,3,2022
702,2,3,3,1,1401.0,627.0,3,2022
703,2,3,4,4,509.0,649.0,3,2022
704,2,3,5,3,560.0,694.0,3,2022
705,2,3,6,2,292.0,696.0,3,2022
706,2,3,7,4,1255.0,657.0,3,2022
707,2,3,8,1,400.0,650.0,3,2022
708,2,3,9,3,464.0,666.0,3,2022
709,2,3,10,2,570.0,655.0,3,2022
710,2,3,11,3,728.0,674.0,3,2022
711,2,3,12,2,417.0,634.0,3,2022
712,2,3,13,1,648.0,657.0,3,2022
713,2,3,14,1,854.0,706.0,3,2022
714,2,3,15,2,700.0,761.0,3,2022
715,2,3,16,3,637.0,712.0,3,2022
716,2,3,17,1,100.0,714.0,3,2022
717,2,3,18,4,379.0,636.0,3,2022
718,2,3,19,1,583.0,679.0,3,2022
719,2,3,20,1,341.0,706.0,3,2022
720,2,3,21,1,571.0,758.0,3,2022
721,2,3,22,1,625.0,652.0,3,2022
722,2,3,23,4,663.0,663.0,3,2022
723,2,3,24,3,1280.0,664.0,3,2022
724,2,3,25,2,1240.0,709.0,3,2022
725,2,3,26,3,485.0,677.0,3,2022
726,2,3,27,3,442.0,710.0,3,2022
727,2,3,28,1,838.0,695.0,3,2022
728,2,3,29,2,1459.0,697.0,3,2022
729,2,3,30,4,759.0,747.0,3,2022
730,2,3,31,2,200.0,718.0,3,2022
731,2,3,32,3,1121.0,758.0,3,2022
732,2,3,33,2,992.0,702.0,3,2022
733,2,3,34,1,838.0,620.0,3,2022
734,2,3,35,3,500.0,678.0,3,2022
735,2,3,36,1,512.0,702.0,3,2022
736,2,3,37,1,1204.0,697.0,3,2022
737,2,3,38,1,972.0,731.0,3,2022
738,2,3,39,3,377.0,684.0,3,2022
739,2,3,40,2,127.0,637.0,3,2022
740,2,3,41,4,443.0,712.0,3,2022
741,2,3,42,3,1225.0,753.0,3,2022
742,2,3,43,1,298.0,677.0,3,2022
743,2,3,44,1,1188.0,607.0,3,2022
744,2,3,45,1,696.0,728.0,3,2022
745,2,3,46,4,825.0,760.0,3,2022
746,2,3,47,1,1378.0,690.0,3,2022
747,2,3,48,1,769.0,654.0,3,2022
748,2,3,49,4,380.0,647.0,3,2022
749,2,3,50,1,1121.0,596.0,3,2022
750,2,4,1,1,500.0,461.0,3,2022
751,2,4,2,1,395.0,419.0,3,2022
752,2,4,3,1,1401.0,385.0,3,2022
753,2,4,4,4,509.0,498.0,3,2022
754,2,4,5,3,560.0,454.0,3,2022
755,2,4,6,2,292.0,403.0,3,2022
756,2,4,7,4,1255.0,510.0,3,2022
757,2,4,8,1,400.0,438.0,3,2022
758,2,4,9,3,464.0,438.0,3,2022
759,2,4,10,2,570.0,462.0,3,2022
760,2,4,11,3,728.0,446.0,3,2022
761,2,4,12,2,417.0,430.0,3,2022
762,2,4,13,1,648.0,434.0,3,2022
763,2,4,14,1,854.0,440.0,3,2022
764,2,4,15,2,700.0,432.0,3,2022
765,2,4,16,3,637.0,497.0,3,2022
766,2,4,17,1,100.0,457.0,3,2022
767,2,4,18,4,379.0,489.0,3,2022
768,2,4,19,1,583.0,482.0,3,2022
769,2,4,20,1,341.0,432.0,3,2022
770,2,4,21,1,571.0,457.0,3,2022
771,2,4,22,1,625.0,477.0,3,2022
772,2,4,23,4,663.0,530.0,3,2022
773,2,4,24,3,1280.0,478.0,3,2022
774,2,4,25,2,1240.0,441.0,3,2022
775,2,4,26,3,485.0,434.0,3,2022
776,2,4,27,3,442.0,447.0,3,2022
777,2,4,28,1,838.0,464.0,3,2022
778,2,4,29,2,1459.0,487.0,3,2022
779,2,4,30,4,759.0,456.0,3,2022
780,2,4,31,2,200.0,480.0,3,2022
781,2,4,32,3,1121.0,502.0,3,2022
782,2,4,33,2,992.0,455.0,3,2022
783,2,4,34,1,838.0,471.0,3,2022
784,2,4,35,3,500.0,436.0,3,2022
785,2,4,36,1,512.0,505.0,3,2022
786,2,4,37,1,1204.0,418.0,3,2022
787,2,4,38,1,972.0,449.0,3,2022
788,2,4,39,3,377.0,413.0,3,2022
789,2,4,40,2,127.0,458.0,3,2022
790,2,4,41,4,443.0,456.0,3,2022
791,2,4,42,3,1225.0,425.0,3,2022
792,2,4,43,1,298.0,440.0,3,2022
793,2,4,44,1,1188.0,449.0,3,2022
794,2,4,45,1,696.0,471.0,3,2022
795,2,4,46,4,825.0,456.0,3,2022
796,2,4,47,1,1378.0,476.0,3,2022
797,2,4,48,1,769.0,441.0,3,2022
798,2,4,49,4,380.0,454.0,3,2022
799,2,4,50,1,1121.0,453.0,3,2022
800,2,5,1,1,500.0,453.0,3,2022
801,2,5,2,1,395.0,406.0,3,2022
802,2,5,3,1,1401.0,461.0,3,2022
803,2,5,4,4,509.0,477.0,3,2022
804,2,5,5,3,560.0,465.0,3,2022
805,2,5,6,2,292.0,492.0,3,2022
806,2,5,7,4,1255.0,469.0,3,2022
807,2,5,8,1,400.0,503.0,3,2022
808,2,5,9,3,464.0,427.0,3,2022
809,2,5,10,2,570.0,477.0,3,2022
810,2,5,11,3,728.0,468.0,3,2022
811,2,5,12,2,417.0,425.0,3,2022
812,2,5,13,1,648.0,450.0,3,2022
813,2,5,14,1,854.0,484.0,3,2022
814,2,5,15,2,700.0,438.0,3,2022
815,2,5,16,3,637.0,455.0,3,2022
816,2,5,17,1,100.0,429.0,3,2022
817,2,5,18,4,379.0,423.0,3,2022
818,2,5,19,1,583.0,449.0,3,2022
819,2,5,20,1,341.0,455.0,3,2022
820,2,5,21,1,571.0,418.0,3,2022
821,2,5,22,1,625.0,469.0,3,2022
822,2,5,23,4,663.0,432.0,3,2022
823,2,5,24,3,1280.0,440.0,3,2022
824,2,5,25,2,1240.0,444.0,3,2022
825,2,5,26,3,485.0,450.0,3,2022
826,2,5,27,3,442.0,454.0,3,2022
827,2,5,28,1,838.0,511.0,3,2022
828,2,5,29,2,1459.0,442.0,3,2022
829,2,5,30,4,759.0,489.0,3,2022
830,2,5,31,2,200.0,501.0,3,2022
831,2,5,32,3,1121.0,426.0,3,2022
832,2,5,33,2,992.0,453.0,3,2022
833,2,5,34,1,838.0,447.0,3,2022
834,2,5,35,3,500.0,389.0,3,2022
835,2,5,36,1,512.0,473.0,3,2022
836,2,5,37,1,1204.0,465.0,3,2022
837,2,5,38,1,972.0,495.0,3,2022
838,2,5,39,3,377.0,440.0,3,2022
839,2,5,40,2,127.0,424.0,3,2022
840,2,5,41,4,443.0,486.0,3,2022
841,2,5,42,3,1225.0,448.0,3,2022
842,2,5,43,1,298.0,433.0,3,2022
843,2,5,44,1,1188.0,500.0,3,2022
844,2,5,45,1,696.0,427.0,3,2022
845,2,5,46,4,825.0,495.0,3,2022
846,2,5,47,1,1378.0,413.0,3,2022
847,2,5,48,1,769.0,475.0,3,2022
848,2,5,49,4,380.0,491.0,3,2022
849,2,5,50,1,1121.0,420.0,3,2022
850,2,27,1,1,500.0,84.0,3,2022
851,2,27,2,1,395.0,135.0,3,2022
852,2,27,3,1,1401.0,131.0,3,2022
853,2,27,4,4,509.0,98.0,3,2022
854,2,27,5,3,560.0,124.0,3,2022
855,2,27,6,2,292.0,123.0,3,2022
856,2,27,7,4,1255.0,120.0,3,2022
857,2,27,8,1,400.0,104.0,3,2022
858,2,27,9,3,464.0,112.0,3,2022
859,2,27,10,2,570.0,123.0,3,2022
860,2,27,11,3,728.0,107.0,3,2022
861,2,27,12,2,417.0,128.0,3,2022
862,2,27,13,1,648.0,111.0,3,2022
863,2,27,14,1,854.0,92.0,3,2022
864,2,27,15,2,700.0,130.0,3,2022
865,2,27,16,3,637.0,103.0,3,2022
866,2,27,17,1,100.0,95.0,3,2022
867,2,27,18,4,379.0,101.0,3,2022
868,2,27,19,1,583.0,122.0,3,2022
869,2,27,20,1,341.0,91.0,3,2022
870,2,27,21,1,571.0,135.0,3,2022
871,2,27,22,1,625.0,123.0,3,2022
872,2,27,23,4,663.0,103.0,3,2022
873,2,27,24,3,1280.0,115.0,3,2022
874,2,27,25,2,1240.0,121.0,3,2022
875,2,27,26,3,485.0,85.0,3,2022
876,2,27,27,3,442.0,87.0,3,2022
877,2,27,28,1,838.0,120.0,3,2022
878,2,27,29,2,1459.0,118.0,3,2022
879,2,27,30,4,759.0,114.0,3,2022
880,2,27,31,2,200.0,126.0,3,2022
881,2,27,32,3,1121.0,97.0,3,2022
882,2,27,33,2,992.0,112.0,3,2022
883,2,27,34,1,838.0,112.0,3,2022
884,2,27,35,3,500.0,124.0,3,2022
885,2,27,36,1,512.0,124.0,3,2022
886,2,27,37,1,1204.0,106.0,3,2022
887,2,27,38,1,972.0,101.0,3,2022
888,2,27,39,3,377.0,120.0,3,2022
889,2,27,40,2,127.0,92.0,3,2022
890,2,27,41,4,443.0,100.0,3,2022
891,2,27,42,3,1225.0,116.0,3,2022
892,2,27,43,1,298.0,97.0,3,2022
893,2,27,44,1,1188.0,98.0,3,2022
894,2,27,45,1,696.0,103.0,3,2022
895,2,27,46,4,825.0,105.0,3,2022
896,2,27,47,1,1378.0,80.0,3,2022
897,2,27,48,1,769.0,99.0,3,2022
898,2,27,49,4,380.0,86.0,3,2022
899,2,27,50,1,1121.0,109.0,3,2022
900,3,1,1,1,500.0,417.0,4,2022
901,3,1,2,1,395.0,376.0,4,2022
902,3,1,3,1,1401.0,440.0,4,2022
903,3,1,4,4,509.0,411.0,4,2022
904,3,1,5,3,560.0,402.0,4,2022
905,3,1,6,2,292.0,394.0,4,2022
906,3,1,7,4,1255.0,385.0,4,2022
907,3,1,8,1,400.0,385.0,4,2022
908,3,1,9,3,464.0,364.0,4,2022
909,3,1,10,2,570.0,384.0,4,2022
910,3,1,11,3,728.0,414.0,4,2022
911,3,1,12,2,417.0,409.0,4,2022
912,3,1,13,1,648.0,392.0,4,2022
913,3,1,14,1,854.0,414.0,4,2022
914,3,1,15,2,700.0,390.0,4,2022
915,3,1,16,3,637.0,368.0,4,2022
916,3,1,17,1,100.0,399.0,4,2022
917,3,1,18,4,379.0,425.0,4,2022
918,3,1,19,1,583.0,431.0,4,2022
919,3,1,20,1,341.0,381.0,4,2022
920,3,1,21,1,571.0,380.0,4,2022
921,3,1,22,1,625.0,420.0,4,2022
922,3,1,23,4,663.0,408.0,4,2022
923,3,1,24,3,1280.0,406.0,4,2022
924,3,1,25,2,1240.0,414.0,4,2022
925,3,1,26,3,485.0,407.0,4,2022
926,3,1,27,3,442.0,381.0,4,2022
927,3,1,28,1,838.0,389.0,4,2022
928,3,1,29,2,1459.0,377.0,4,2022
929,3,1,30,4,759.0,427.0,4,2022
930,3,1,31,2,200.0,382.0,4,2022
931,3,1,32,3,1121.0,407.0,4,2022
932,3,1,33,2,992.0,420.0,4,2022
933,3,1,34,1,838.0,400.0,4,2022
934,3,1,35,3,500.0,407.0,4,2022
935,3,1,36,1,512.0,371.0,4,2022
936,3,1,37,1,1204.0,367.0,4,2022
937,3,1,38,1,972.0,419.0,4,2022
938,3,1,39,3,377.0,452.0,4,2022
939,3,1,40,2,127.0,435.0,4,2022
940,3,1,41,4,443.0,416.0,4,2022
941,3,1,42,3,1225.0,406.0,4,2022
942,3,1,43,1,298.0,389.0,4,2022
943,3,1,44,1,1188.0,400.0,4,2022
944,3,1,45,1,696.0,404.0,4,2022
945,3,1,46,4,825.0,386.0,4,2022
946,3,1,47,1,1378.0,422.0,4,2022
947,3,1,48,1,769.0,370.0,4,2022
948,3,1,49,4,380.0,393.0,4,2022
949,3,1,50,1,1121.0,422.0,4,2022
950,3,2,1,1,500.0,540.0,4,2022
951,3,2,2,1,395.0,562.0,4,2022
952,3,2,3,1,1401.0,539.0,4,2022
953,3,2,4,4,509.0,545.0,4,2022
954,3,2,5,3,560.0,538.0,4,2022
955,3,2,6,2,292.0,535.0,4,2022
956,3,2,7,4,1255.0,512.0,4,2022
957,3,2,8,1,400.0,520.0,4,2022
958,3,2,9,3,464.0,543.0,4,2022
959,3,2,10,2,570.0,580.0,4,2022
960,3,2,11,3,728.0,582.0,4,2022
961,3,2,12,2,417.0,575.0,4,2022
962,3,2,13,1,648.0,488.0,4,2022
963,3,2,14,1,854.0,543.0,4,2022
964,3,2,15,2,700.0,501.0,4,2022
965,3,2,16,3,637.0,492.0,4,2022
966,3,2,17,1,100.0,556.0,4,2022
967,3,2,18,4,379.0,549.0,4,2022
968,3,2,19,1,583.0,495.0,4,2022
969,3,2,20,1,341.0,646.0,4,2022
970,3,2,21,1,571.0,545.0,4,2022
971,3,2,22,1,625.0,498.0,4,2022
972,3,2,23,4,663.0,508.0,4,2022
973,3,2,24,3,1280.0,542.0,4,2022
974,3,2,25,2,1240.0,486.0,4,2022
975,3,2,26,3,485.0,495.0,4,2022
976,3,2,27,3,442.0,531.0,4,2022
977,3,2,28,1,838.0,539.0,4,2022
978,3,2,29,2,1459.0,512.0,4,2022
979,3,2,30,4,759.0,562.0,4,2022
980,3,2,31,2,200.0,544.0,4,2022
981,3,2,32,3,1121.0,511.0,4,2022
982,3,2,33,2,992.0,501.0,4,2022
983,3,2,34,1,838.0,492.0,4,2022
984,3,2,35,3,500.0,542.0,4,2022
985,3,2,36,1,512.0,582.0,4,2022
986,3,2,37,1,1204.0,570.0,4,2022
987,3,2,38,1,972.0,520.0,4,2022
988,3,2,39,3,377.0,595.0,4,2022
989,3,2,40,2,127.0,566.0,4,2022
990,3,2,41,4,443.0,522.0,4,2022
991,3,2,42,3,1225.0,558.0,4,2022
992,3,2,43,1,298.0,522.0,4,2022
993,3,2,44,1,1188.0,532.0,4,2022
994,3,2,45,1,696.0,591.0,4,2022
995,3,2,46,4,825.0,521.0,4,2022
996,3,2,47,1,1378.0,531.0,4,2022
997,3,2,48,1,769.0,555.0,4,2022
998,3,2,49,4,380.0,541.0,4,2022
999,3,2,50,1,1121.0,508.0,4,2022
1000,3,3,1,1,500.0,537.0,4,2022
1001,3,3,2,1,395.0,525.0,4,2022
1002,3,3,3,1,1401.0,560.0,4,2022
1003,3,3,4,4,509.0,507.0,4,2022
1004,3,3,5,3,560.0,560.0,4,2022
1005,3,3,6,2,292.0,571.0,4,2022
1006,3,3,7,4,1255.0,612.0,4,2022
1007,3,3,8,1,400.0,525.0,4,2022
1008,3,3,9,3,464.0,505.0,4,2022
1009,3,3,10,2,570.0,508.0,4,2022
1010,3,3,11,3,728.0,537.0,4,2022
1011,3,3,12,2,417.0,526.0,4,2022
1012,3,3,13,1,648.0,498.0,4,2022
1013,3,3,14,1,854.0,521.0,4,2022
1014,3,3,15,2,700.0,529.0,4,2022
1015,3,3,16,3,637.0,569.0,4,2022
1016,3,3,17,1,100.0,536.0,4,2022
1017,3,3,18,4,379.0,478.0,4,2022
1018,3,3,19,1,583.0,583.0,4,2022
1019,3,3,20,1,341.0,535.0,4,2022
1020,3,3,21,1,571.0,538.0,4,2022
1021,3,3,22,1,625.0,505.0,4,2022
1022,3,3,23,4,663.0,505.0,4,2022
1023,3,3,24,3,1280.0,546.0,4,2022
1024,3,3,25,2,1240.0,531.0,4,2022
1025,3,3,26,3,485.0,531.0,4,2022
1026,3,3,27,3,442.0,539.0,4,2022
1027,3,3,28,1,838.0,567.0,4,2022
1028,3,3,29,2,1459.0,521.0,4,2022
1029,3,3,30,4,759.0,524.0,4,2022
1030,3,3,31,2,200.0,494.0,4,2022
1031,3,3,32,3,1121.0,536.0,4,2022
1032,3,3,33,2,992.0,536.0,4,2022
1033,3,3,34,1,838.0,522.0,4,2022
1034,3,3,35,3,500.0,501.0,4,2022
1035,3,3,36,1,512.0,532.0,4,2022
1036,3,3,37,1,1204.0,572.0,4,2022
1037,3,3,38,1,972.0,559.0,4,2022
1038,3,3,39,3,377.0,502.0,4,2022
1039,3,3,40,2,127.0,593.0,4,2022
1040,3,3,41,4,443.0,572.0,4,2022
1041,3,3,42,3,1225.0,549.0,4,2022
1042,3,3,43,1,298.0,495.0,4,2022
1043,3,3,44,1,1188.0,536.0,4,2022
1044,3,3,45,1,696.0,558.0,4,2022
1045,3,3,46,4,825.0,510.0,4,2022
1046,3,3,47,1,1378.0,530.0,4,2022
1047,3,3,48,1,769.0,484.0,4,2022
1048,3,3,49,4,380.0,524.0,4,2022
1049,3,3,50,1,1121.0,545.0,4,2022
1050,3,4,1,1,500.0,326.0,4,2022
1051,3,4,2,1,395.0,303.0,4,2022
1052,3,4,3,1,1401.0,290.0,4,2022
1053,3,4,4,4,509.0,325.0,4,2022
1054,3,4,5,3,560.0,289.0,4,2022
1055,3,4,6,2,292.0,333.0,4,2022
1056,3,4,7,4,1255.0,309.0,4,2022
1057,3,4,8,1,400.0,326.0,4,2022
1058,3,4,9,3,464.0,303.0,4,2022
1059,3,4,10,2,570.0,290.0,4,2022
1060,3,4,11,3,728.0,305.0,4,2022
1061,3,4,12,2,417.0,345.0,4,2022
1062,3,4,13,1,648.0,346.0,4,2022
1063,3,4,14,1,854.0,323.0,4,2022
1064,3,4,15,2,700.0,330.0,4,2022
1065,3,4,16,3,637.0,317.0,4,2022
1066,3,4,17,1,100.0,315.0,4,2022
1067,3,4,18,4,379.0,296.0,4,2022
1068,3,4,19,1,583.0,337.0,4,2022
1069,3,4,20,1,341.0,291.0,4,2022
1070,3,4,21,1,571.0,297.0,4,2022
1071,3,4,22,1,625.0,306.0,4,2022
1072,3,4,23,4,663.0,258.0,4,2022
1073,3,4,24,3,1280.0,298.0,4,2022
1074,3,4,25,2,1240.0,311.0,4,2022
1075,3,4,26,3,485.0,344.0,4,2022
1076,3,4,27,3,442.0,303.0,4,2022
1077,3,4,28,1,838.0,351.0,4,2022
1078,3,4,29,2,1459.0,321.0,4,2022
1079,3,4,30,4,759.0,323.0,4,2022
1080,3,4,31,2,200.0,338.0,4,2022
1081,3,4,32,3,1121.0,319.0,4,2022
1082,3,4,33,2,992.0,361.0,4,2022
1083,3,4,34,1,838.0,295.0,4,2022
1084,3,4,35,3,500.0,339.0,4,2022
1085,3,4,36,1,512.0,312.0,4,2022
1086,3,4,37,1,1204.0,285.0,4,2022
1087,3,4,38,1,972.0,285.0,4,2022
1088,3,4,39,3,377.0,319.0,4,2022
1089,3,4,40,2,127.0,287.0,4,2022
1090,3,4,41,4,443.0,278.0,4,2022
1091,3,4,42,3,1225.0,337.0,4,2022
1092,3,4,43,1,298.0,350.0,4,2022
1093,3,4,44,1,1188.0,303.0,4,2022
1094,3,4,45,1,696.0,331.0,4,2022
1095,3,4,46,4,825.0,306.0,4,2022
1096,3,4,47,1,1378.0,351.0,4,2022
1097,3,4,48,1,769.0,314.0,4,2022
1098,3,4,49,4,380.0,316.0,4,2022
1099,3,4,50,1,1121.0,287.0,4,2022
1100,3,5,1,1,500.0,304.0,4,2022
1101,3,5,2,1,395.0,263.0,4,2022
1102,3,5,3,1,1401.0,287.0,4,2022
1103,3,5,4,4,509.0,280.0,4,2022
1104,3,5,5,3,560.0,312.0,4,2022
1105,3,5,6,2,292.0,305.0,4,2022
1106,3,5,7,4,1255.0,315.0,4,2022
1107,3,5,8,1,400.0,318.0,4,2022
1108,3,5,9,3,464.0,257.0,4,2022
1109,3,5,10,2,570.0,282.0,4,2022
1110,3,5,11,3,728.0,303.0,4,2022
1111,3,5,12,2,417.0,278.0,4,2022
1112,3,5,13,1,648.0,332.0,4,2022
1113,3,5,14,1,854.0,271.0,4,2022
1114,3,5,15,2,700.0,253.0,4,2022
1115,3,5,16,3,637.0,273.0,4,2022
1116,3,5,17,1,100.0,275.0,4,2022
1117,3,5,18,4,379.0,296.0,4,2022
1118,3,5,19,1,583.0,301.0,4,2022
1119,3,5,20,1,341.0,300.0,4,2022
1120,3,5,21,1,571.0,253.0,4,2022
1121,3,5,22,1,625.0,284.0,4,2022
1122,3,5,23,4,663.0,304.0,4,2022
1123,3,5,24,3,1280.0,311.0,4,2022
1124,3,5,25,2,1240.0,312.0,4,2022
1125,3,5,26,3,485.0,294.0,4,2022
1126,3,5,27,3,442.0,270.0,4,2022
1127,3,5,28,1,838.0,291.0,4,2022
1128,3,5,29,2,1459.0,282.0,4,2022
1129,3,5,30,4,759.0,235.0,4,2022
1130,3,5,31,2,200.0,283.0,4,2022
1131,3,5,32,3,1121.0,248.0,4,2022
1132,3,5,33,2,992.0,322.0,4,2022
1133,3,5,34,1,838.0,289.0,4,2022
1134,3,5,35,3,500.0,311.0,4,2022
1135,3,5,36,1,512.0,330.0,4,2022
1136,3,5,37,1,1204.0,257.0,4,2022
1137,3,5,38,1,972.0,289.0,4,2022
1138,3,5,39,3,377.0,339.0,4,2022
1139,3,5,40,2,127.0,265.0,4,2022
1140,3,5,41,4,443.0,292.0,4,2022
1141,3,5,42,3,1225.0,289.0,4,2022
1142,3,5,43,1,298.0,284.0,4,2022
1143,3,5,44,1,1188.0,287.0,4,2022
1144,3,5,45,1,696.0,309.0,4,2022
1145,3,5,46,4,825.0,267.0,4,2022
1146,3,5,47,1,1378.0,292.0,4,2022
1147,3,5,48,1,769.0,278.0,4,2022
1148,3,5,49,4,380.0,257.0,4,2022
1149,3,5,50,1,1121.0,281.0,4,2022
1150,3,27,1,1,500.0,82.0,4,2022
1151,3,27,2,1,395.0,72.0,4,2022
1152,3,27,3,1,1401.0,64.0,4,2022
1153,3,27,4,4,509.0,95.0,4,2022
1154,3,27,5,3,560.0,69.0,4,2022
1155,3,27,6,2,292.0,83.0,4,2022
1156,3,27,7,4,1255.0,87.0,4,2022
1157,3,27,8,1,400.0,70.0,4,2022
1158,3,27,9,3,464.0,81.0,4,2022
1159,3,27,10,2,570.0,77.0,4,2022
1160,3,27,11,3,728.0,64.0,4,2022
1161,3,27,12,2,417.0,82.0,4,2022
1162,3,27,13,1,648.0,80.0,4,2022
1163,3,27,14,1,854.0,74.0,4,2022
1164,3,27,15,2,700.0,67.0,4,2022
1165,3,27,16,3,637.0,83.0,4,2022
1166,3,27,17,1,100.0,78.0,4,2022
1167,3,27,18,4,379.0,92.0,4,2022
1168,3,27,19,1,583.0,60.0,4,2022
1169,3,27,20,1,341.0,73.0,4,2022
1170,3,27,21,1,571.0,78.0,4,2022
1171,3,27,22,1,625.0,74.0,4,2022
1172,3,27,23,4,663.0,97.0,4,2022
1173,3,27,24,3,1280.0,89.0,4,2022
1174,3,27,25,2,1240.0,83.0,4,2022
1175,3,27,26,3,485.0,66.0,4,2022
1176,3,27,27,3,442.0,90.0,4,2022
1177,3,27,28,1,838.0,77.0,4,2022
1178,3,27,29,2,1459.0,70.0,4,2022
1179,3,27,30,4,759.0,67.0,4,2022
1180,3,27,31,2,200.0,66.0,4,2022
1181,3,27,32,3,1121.0,89.0,4,2022
1182,3,27,33,2,992.0,79.0,4,2022
1183,3,27,34,1,838.0,68.0,4,2022
1184,3,27,35,3,500.0,69.0,4,2022
1185,3,27,36,1,512.0,85.0,4,2022
1186,3,27,37,1,1204.0,81.0,4,2022
1187,3,27,38,1,972.0,103.0,4,2022
1188,3,27,39,3,377.0,75.0,4,2022
1189,3,27,40,2,127.0,74.0,4,2022
1190,3,27,41,4,443.0,80.0,4,2022
1191,3,27,42,3,1225.0,75.0,4,2022
